rep_id,period,amount,account_id,deal_id,revenue_type,contract_term_months,recognition_start_date
21f6019b-7c7e-480c-8cae-8b04a34eb58d,2026-02,12434.92,53a4a0cb-2e44-492c-bead-5d998fd36685,dfea61a5-c8b1-4f0e-a8ab-e4e663e86dd8,expansion,36,2026-02-01
21f6019b-7c7e-480c-8cae-8b04a34eb58d,2026-03,12434.92,53a4a0cb-2e44-492c-bead-5d998fd36685,dfea61a5-c8b1-4f0e-a8ab-e4e663e86dd8,expansion,36,2026-03-01
21f6019b-7c7e-480c-8cae-8b04a34eb58d,2026-04,12434.92,53a4a0cb-2e44-492c-bead-5d998fd36685,dfea61a5-c8b1-4f0e-a8ab-e4e663e86dd8,expansion,36,2026-04-01
21f6019b-7c7e-480c-8cae-8b04a34eb58d,2026-05,12434.92,53a4a0cb-2e44-492c-bead-5d998fd36685,dfea61a5-c8b1-4f0e-a8ab-e4e663e86dd8,expansion,36,2026-05-01
21f6019b-7c7e-480c-8cae-8b04a34eb58d,2026-06,12434.92,53a4a0cb-2e44-492c-bead-5d998fd36685,dfea61a5-c8b1-4f0e-a8ab-e4e663e86dd8,expansion,36,2026-06-01
21f6019b-7c7e-480c-8cae-8b04a34eb58d,2026-07,12434.92,53a4a0cb-2e44-492c-bead-5d998fd36685,dfea61a5-c8b1-4f0e-a8ab-e4e663e86dd8,expansion,36,2026-07-01
cd236f80-c9cc-43ed-96ad-09d2afa212d4,2025-09,11501.94,3b27fbcc-d1f7-447f-838b-178f2da09ec9,2353a2b2-4368-4db8-ae0e-78b491154492,renewal,36,2025-09-01
cd236f80-c9cc-43ed-96ad-09d2afa212d4,2025-10,11501.94,3b27fbcc-d1f7-447f-838b-178f2da09ec9,2353a2b2-4368-4db8-ae0e-78b491154492,renewal,36,2025-10-01
cd236f80-c9cc-43ed-96ad-09d2afa212d4,2025-11,11501.94,3b27fbcc-d1f7-447f-838b-178f2da09ec9,2353a2b2-4368-4db8-ae0e-78b491154492,renewal,36,2025-11-01
cd236f80-c9cc-43ed-96ad-09d2afa212d4,2025-12,11501.94,3b27fbcc-d1f7-447f-838b-178f2da09ec9,2353a2b2-4368-4db8-ae0e-78b491154492,renewal,36,2025-12-01
cd236f80-c9cc-43ed-96ad-09d2afa212d4,2026-01,11501.94,3b27fbcc-d1f7-447f-838b-178f2da09ec9,2353a2b2-4368-4db8-ae0e-78b491154492,renewal,36,2026-01-01
cd236f80-c9cc-43ed-96ad-09d2afa212d4,2026-02,11501.94,3b27fbcc-d1f7-447f-838b-178f2da09ec9,2353a2b2-4368-4db8-ae0e-78b491154492,renewal,36,2026-02-01
cd236f80-c9cc-43ed-96ad-09d2afa212d4,2026-03,11501.94,3b27fbcc-d1f7-447f-838b-178f2da09ec9,2353a2b2-4368-4db8-ae0e-78b491154492,renewal,36,2026-03-01
cd236f80-c9cc-43ed-96ad-09d2afa212d4,2026-04,11501.94,3b27fbcc-d1f7-447f-838b-178f2da09ec9,2353a2b2-4368-4db8-ae0e-78b491154492,renewal,36,2026-04-01
cd236f80-c9cc-43ed-96ad-09d2afa212d4,2026-05,11501.94,3b27fbcc-d1f7-447f-838b-178f2da09ec9,2353a2b2-4368-4db8-ae0e-78b491154492,renewal,36,2026-05-01
cd236f80-c9cc-43ed-96ad-09d2afa212d4,2026-06,11501.94,3b27fbcc-d1f7-447f-838b-178f2da09ec9,2353a2b2-4368-4db8-ae0e-78b491154492,renewal,36,2026-06-01
cd236f80-c9cc-43ed-96ad-09d2afa212d4,2026-07,11501.94,3b27fbcc-d1f7-447f-838b-178f2da09ec9,2353a2b2-4368-4db8-ae0e-78b491154492,renewal,36,2026-07-01
2504e3b3-25e8-4345-bf72-c6a2d0e388f1,2025-07,11186.39,b21c6c29-1565-49dc-aee5-11fcaaac9253,b05f9f79-fbb6-41be-96bc-3e0d10d4c548,new_logo,36,2025-07-01
2504e3b3-25e8-4345-bf72-c6a2d0e388f1,2025-08,11186.39,b21c6c29-1565-49dc-aee5-11fcaaac9253,b05f9f79-fbb6-41be-96bc-3e0d10d4c548,new_logo,36,2025-08-01
2504e3b3-25e8-4345-bf72-c6a2d0e388f1,2025-09,11186.39,b21c6c29-1565-49dc-aee5-11fcaaac9253,b05f9f79-fbb6-41be-96bc-3e0d10d4c548,new_logo,36,2025-09-01
2504e3b3-25e8-4345-bf72-c6a2d0e388f1,2025-10,11186.39,b21c6c29-1565-49dc-aee5-11fcaaac9253,b05f9f79-fbb6-41be-96bc-3e0d10d4c548,new_logo,36,2025-10-01
2504e3b3-25e8-4345-bf72-c6a2d0e388f1,2025-11,11186.39,b21c6c29-1565-49dc-aee5-11fcaaac9253,b05f9f79-fbb6-41be-96bc-3e0d10d4c548,new_logo,36,2025-11-01
2504e3b3-25e8-4345-bf72-c6a2d0e388f1,2025-12,11186.39,b21c6c29-1565-49dc-aee5-11fcaaac9253,b05f9f79-fbb6-41be-96bc-3e0d10d4c548,new_logo,36,2025-12-01
2504e3b3-25e8-4345-bf72-c6a2d0e388f1,2026-01,11186.39,b21c6c29-1565-49dc-aee5-11fcaaac9253,b05f9f79-fbb6-41be-96bc-3e0d10d4c548,new_logo,36,2026-01-01
2504e3b3-25e8-4345-bf72-c6a2d0e388f1,2026-02,11186.39,b21c6c29-1565-49dc-aee5-11fcaaac9253,b05f9f79-fbb6-41be-96bc-3e0d10d4c548,new_logo,36,2026-02-01
2504e3b3-25e8-4345-bf72-c6a2d0e388f1,2026-03,11186.39,b21c6c29-1565-49dc-aee5-11fcaaac9253,b05f9f79-fbb6-41be-96bc-3e0d10d4c548,new_logo,36,2026-03-01
2504e3b3-25e8-4345-bf72-c6a2d0e388f1,2026-04,11186.39,b21c6c29-1565-49dc-aee5-11fcaaac9253,b05f9f79-fbb6-41be-96bc-3e0d10d4c548,new_logo,36,2026-04-01
2504e3b3-25e8-4345-bf72-c6a2d0e388f1,2026-05,11186.39,b21c6c29-1565-49dc-aee5-11fcaaac9253,b05f9f79-fbb6-41be-96bc-3e0d10d4c548,new_logo,36,2026-05-01
2504e3b3-25e8-4345-bf72-c6a2d0e388f1,2026-06,11186.39,b21c6c29-1565-49dc-aee5-11fcaaac9253,b05f9f79-fbb6-41be-96bc-3e0d10d4c548,new_logo,36,2026-06-01
2504e3b3-25e8-4345-bf72-c6a2d0e388f1,2026-07,11186.39,b21c6c29-1565-49dc-aee5-11fcaaac9253,b05f9f79-fbb6-41be-96bc-3e0d10d4c548,new_logo,36,2026-07-01
2504e3b3-25e8-4345-bf72-c6a2d0e388f1,2026-02,6123.41,14645904-d094-466e-bc85-455f233f64a1,5be5b0d2-2e54-41c6-9b91-4978b168081c,new_logo,12,2026-02-01
2504e3b3-25e8-4345-bf72-c6a2d0e388f1,2026-03,6123.41,14645904-d094-466e-bc85-455f233f64a1,5be5b0d2-2e54-41c6-9b91-4978b168081c,new_logo,12,2026-03-01
2504e3b3-25e8-4345-bf72-c6a2d0e388f1,2026-04,6123.41,14645904-d094-466e-bc85-455f233f64a1,5be5b0d2-2e54-41c6-9b91-4978b168081c,new_logo,12,2026-04-01
2504e3b3-25e8-4345-bf72-c6a2d0e388f1,2026-05,6123.41,14645904-d094-466e-bc85-455f233f64a1,5be5b0d2-2e54-41c6-9b91-4978b168081c,new_logo,12,2026-05-01
2504e3b3-25e8-4345-bf72-c6a2d0e388f1,2026-06,6123.41,14645904-d094-466e-bc85-455f233f64a1,5be5b0d2-2e54-41c6-9b91-4978b168081c,new_logo,12,2026-06-01
2504e3b3-25e8-4345-bf72-c6a2d0e388f1,2026-07,6123.41,14645904-d094-466e-bc85-455f233f64a1,5be5b0d2-2e54-41c6-9b91-4978b168081c,new_logo,12,2026-07-01
248abef5-bdf3-44b7-ba1c-a83da97bce81,2025-05,5580.02,72e65d63-8436-4e8b-96af-c7b78673fda3,d1cc676f-dfce-4305-ae9e-9f238cf52784,renewal,36,2025-05-01
248abef5-bdf3-44b7-ba1c-a83da97bce81,2025-06,5580.02,72e65d63-8436-4e8b-96af-c7b78673fda3,d1cc676f-dfce-4305-ae9e-9f238cf52784,renewal,36,2025-06-01
248abef5-bdf3-44b7-ba1c-a83da97bce81,2025-07,5580.02,72e65d63-8436-4e8b-96af-c7b78673fda3,d1cc676f-dfce-4305-ae9e-9f238cf52784,renewal,36,2025-07-01
248abef5-bdf3-44b7-ba1c-a83da97bce81,2025-08,5580.02,72e65d63-8436-4e8b-96af-c7b78673fda3,d1cc676f-dfce-4305-ae9e-9f238cf52784,renewal,36,2025-08-01
248abef5-bdf3-44b7-ba1c-a83da97bce81,2025-09,5580.02,72e65d63-8436-4e8b-96af-c7b78673fda3,d1cc676f-dfce-4305-ae9e-9f238cf52784,renewal,36,2025-09-01
248abef5-bdf3-44b7-ba1c-a83da97bce81,2025-10,5580.02,72e65d63-8436-4e8b-96af-c7b78673fda3,d1cc676f-dfce-4305-ae9e-9f238cf52784,renewal,36,2025-10-01
248abef5-bdf3-44b7-ba1c-a83da97bce81,2025-11,5580.02,72e65d63-8436-4e8b-96af-c7b78673fda3,d1cc676f-dfce-4305-ae9e-9f238cf52784,renewal,36,2025-11-01
248abef5-bdf3-44b7-ba1c-a83da97bce81,2025-12,5580.02,72e65d63-8436-4e8b-96af-c7b78673fda3,d1cc676f-dfce-4305-ae9e-9f238cf52784,renewal,36,2025-12-01
248abef5-bdf3-44b7-ba1c-a83da97bce81,2026-01,5580.02,72e65d63-8436-4e8b-96af-c7b78673fda3,d1cc676f-dfce-4305-ae9e-9f238cf52784,renewal,36,2026-01-01
248abef5-bdf3-44b7-ba1c-a83da97bce81,2026-02,5580.02,72e65d63-8436-4e8b-96af-c7b78673fda3,d1cc676f-dfce-4305-ae9e-9f238cf52784,renewal,36,2026-02-01
248abef5-bdf3-44b7-ba1c-a83da97bce81,2026-03,5580.02,72e65d63-8436-4e8b-96af-c7b78673fda3,d1cc676f-dfce-4305-ae9e-9f238cf52784,renewal,36,2026-03-01
248abef5-bdf3-44b7-ba1c-a83da97bce81,2026-04,5580.02,72e65d63-8436-4e8b-96af-c7b78673fda3,d1cc676f-dfce-4305-ae9e-9f238cf52784,renewal,36,2026-04-01
248abef5-bdf3-44b7-ba1c-a83da97bce81,2026-05,5580.02,72e65d63-8436-4e8b-96af-c7b78673fda3,d1cc676f-dfce-4305-ae9e-9f238cf52784,renewal,36,2026-05-01
248abef5-bdf3-44b7-ba1c-a83da97bce81,2026-06,5580.02,72e65d63-8436-4e8b-96af-c7b78673fda3,d1cc676f-dfce-4305-ae9e-9f238cf52784,renewal,36,2026-06-01
248abef5-bdf3-44b7-ba1c-a83da97bce81,2026-07,5580.02,72e65d63-8436-4e8b-96af-c7b78673fda3,d1cc676f-dfce-4305-ae9e-9f238cf52784,renewal,36,2026-07-01
2504e3b3-25e8-4345-bf72-c6a2d0e388f1,2025-08,4879.31,879f3214-58bc-4a75-815f-20c3a176e8f5,d4fc943c-72e3-4b89-9677-cf87513ddd8f,new_logo,12,2025-08-01
2504e3b3-25e8-4345-bf72-c6a2d0e388f1,2025-09,4879.31,879f3214-58bc-4a75-815f-20c3a176e8f5,d4fc943c-72e3-4b89-9677-cf87513ddd8f,new_logo,12,2025-09-01
2504e3b3-25e8-4345-bf72-c6a2d0e388f1,2025-10,4879.31,879f3214-58bc-4a75-815f-20c3a176e8f5,d4fc943c-72e3-4b89-9677-cf87513ddd8f,new_logo,12,2025-10-01
2504e3b3-25e8-4345-bf72-c6a2d0e388f1,2025-11,4879.31,879f3214-58bc-4a75-815f-20c3a176e8f5,d4fc943c-72e3-4b89-9677-cf87513ddd8f,new_logo,12,2025-11-01
2504e3b3-25e8-4345-bf72-c6a2d0e388f1,2025-12,4879.31,879f3214-58bc-4a75-815f-20c3a176e8f5,d4fc943c-72e3-4b89-9677-cf87513ddd8f,new_logo,12,2025-12-01
2504e3b3-25e8-4345-bf72-c6a2d0e388f1,2026-01,4879.31,879f3214-58bc-4a75-815f-20c3a176e8f5,d4fc943c-72e3-4b89-9677-cf87513ddd8f,new_logo,12,2026-01-01
2504e3b3-25e8-4345-bf72-c6a2d0e388f1,2026-02,4879.31,879f3214-58bc-4a75-815f-20c3a176e8f5,d4fc943c-72e3-4b89-9677-cf87513ddd8f,new_logo,12,2026-02-01
2504e3b3-25e8-4345-bf72-c6a2d0e388f1,2026-03,4879.31,879f3214-58bc-4a75-815f-20c3a176e8f5,d4fc943c-72e3-4b89-9677-cf87513ddd8f,new_logo,12,2026-03-01
2504e3b3-25e8-4345-bf72-c6a2d0e388f1,2026-04,4879.31,879f3214-58bc-4a75-815f-20c3a176e8f5,d4fc943c-72e3-4b89-9677-cf87513ddd8f,new_logo,12,2026-04-01
2504e3b3-25e8-4345-bf72-c6a2d0e388f1,2026-05,4879.31,879f3214-58bc-4a75-815f-20c3a176e8f5,d4fc943c-72e3-4b89-9677-cf87513ddd8f,new_logo,12,2026-05-01
2504e3b3-25e8-4345-bf72-c6a2d0e388f1,2026-06,4879.31,879f3214-58bc-4a75-815f-20c3a176e8f5,d4fc943c-72e3-4b89-9677-cf87513ddd8f,new_logo,12,2026-06-01
2504e3b3-25e8-4345-bf72-c6a2d0e388f1,2026-07,4879.31,879f3214-58bc-4a75-815f-20c3a176e8f5,d4fc943c-72e3-4b89-9677-cf87513ddd8f,new_logo,12,2026-07-01
d26cf0a9-2fe7-4c98-bb58-4a257210d63b,2026-01,12571.86,1df4d81f-4899-40cd-a7d4-23a2dc05e2ae,1320f474-81df-451d-8d38-b8959844edea,new_logo,36,2026-01-01
d26cf0a9-2fe7-4c98-bb58-4a257210d63b,2026-02,12571.86,1df4d81f-4899-40cd-a7d4-23a2dc05e2ae,1320f474-81df-451d-8d38-b8959844edea,new_logo,36,2026-02-01
d26cf0a9-2fe7-4c98-bb58-4a257210d63b,2026-03,12571.86,1df4d81f-4899-40cd-a7d4-23a2dc05e2ae,1320f474-81df-451d-8d38-b8959844edea,new_logo,36,2026-03-01
d26cf0a9-2fe7-4c98-bb58-4a257210d63b,2026-04,12571.86,1df4d81f-4899-40cd-a7d4-23a2dc05e2ae,1320f474-81df-451d-8d38-b8959844edea,new_logo,36,2026-04-01
d26cf0a9-2fe7-4c98-bb58-4a257210d63b,2026-05,12571.86,1df4d81f-4899-40cd-a7d4-23a2dc05e2ae,1320f474-81df-451d-8d38-b8959844edea,new_logo,36,2026-05-01
d26cf0a9-2fe7-4c98-bb58-4a257210d63b,2026-06,12571.86,1df4d81f-4899-40cd-a7d4-23a2dc05e2ae,1320f474-81df-451d-8d38-b8959844edea,new_logo,36,2026-06-01
d26cf0a9-2fe7-4c98-bb58-4a257210d63b,2026-07,12571.86,1df4d81f-4899-40cd-a7d4-23a2dc05e2ae,1320f474-81df-451d-8d38-b8959844edea,new_logo,36,2026-07-01
cd236f80-c9cc-43ed-96ad-09d2afa212d4,2026-03,3563.21,4451f396-e044-4128-8b34-1dbf63fe62c6,ddf9fba5-2a46-45a6-af23-d00600569d47,new_logo,24,2026-03-01
cd236f80-c9cc-43ed-96ad-09d2afa212d4,2026-04,3563.21,4451f396-e044-4128-8b34-1dbf63fe62c6,ddf9fba5-2a46-45a6-af23-d00600569d47,new_logo,24,2026-04-01
cd236f80-c9cc-43ed-96ad-09d2afa212d4,2026-05,3563.21,4451f396-e044-4128-8b34-1dbf63fe62c6,ddf9fba5-2a46-45a6-af23-d00600569d47,new_logo,24,2026-05-01
cd236f80-c9cc-43ed-96ad-09d2afa212d4,2026-06,3563.21,4451f396-e044-4128-8b34-1dbf63fe62c6,ddf9fba5-2a46-45a6-af23-d00600569d47,new_logo,24,2026-06-01
cd236f80-c9cc-43ed-96ad-09d2afa212d4,2026-07,3563.21,4451f396-e044-4128-8b34-1dbf63fe62c6,ddf9fba5-2a46-45a6-af23-d00600569d47,new_logo,24,2026-07-01
5f3f33ca-d46b-41bb-b3d6-b88dfbb7137e,2025-12,9865.0,d7c33f30-7525-4f34-a487-e10e550993a7,41b4eef5-e99a-480b-a7fe-b1b089a57e88,renewal,36,2025-12-01
5f3f33ca-d46b-41bb-b3d6-b88dfbb7137e,2026-01,9865.0,d7c33f30-7525-4f34-a487-e10e550993a7,41b4eef5-e99a-480b-a7fe-b1b089a57e88,renewal,36,2026-01-01
5f3f33ca-d46b-41bb-b3d6-b88dfbb7137e,2026-02,9865.0,d7c33f30-7525-4f34-a487-e10e550993a7,41b4eef5-e99a-480b-a7fe-b1b089a57e88,renewal,36,2026-02-01
5f3f33ca-d46b-41bb-b3d6-b88dfbb7137e,2026-03,9865.0,d7c33f30-7525-4f34-a487-e10e550993a7,41b4eef5-e99a-480b-a7fe-b1b089a57e88,renewal,36,2026-03-01
5f3f33ca-d46b-41bb-b3d6-b88dfbb7137e,2026-04,9865.0,d7c33f30-7525-4f34-a487-e10e550993a7,41b4eef5-e99a-480b-a7fe-b1b089a57e88,renewal,36,2026-04-01
5f3f33ca-d46b-41bb-b3d6-b88dfbb7137e,2026-05,9865.0,d7c33f30-7525-4f34-a487-e10e550993a7,41b4eef5-e99a-480b-a7fe-b1b089a57e88,renewal,36,2026-05-01
5f3f33ca-d46b-41bb-b3d6-b88dfbb7137e,2026-06,9865.0,d7c33f30-7525-4f34-a487-e10e550993a7,41b4eef5-e99a-480b-a7fe-b1b089a57e88,renewal,36,2026-06-01
5f3f33ca-d46b-41bb-b3d6-b88dfbb7137e,2026-07,9865.0,d7c33f30-7525-4f34-a487-e10e550993a7,41b4eef5-e99a-480b-a7fe-b1b089a57e88,renewal,36,2026-07-01
c871c852-11fd-4dcb-8e0a-305264beb2b2,2026-07,13854.67,6ceed6ed-57f6-4e57-931c-d8416a606044,20640ed3-e459-4717-9480-186845404290,expansion,36,2026-07-01
8fbc7b28-5a14-4a2b-84cd-726d9d74feba,2026-03,6522.14,6ceed6ed-57f6-4e57-931c-d8416a606044,dd11bf34-024b-46ef-870d-fa0dff8df50a,expansion,24,2026-03-01
8fbc7b28-5a14-4a2b-84cd-726d9d74feba,2026-04,6522.14,6ceed6ed-57f6-4e57-931c-d8416a606044,dd11bf34-024b-46ef-870d-fa0dff8df50a,expansion,24,2026-04-01
8fbc7b28-5a14-4a2b-84cd-726d9d74feba,2026-05,6522.14,6ceed6ed-57f6-4e57-931c-d8416a606044,dd11bf34-024b-46ef-870d-fa0dff8df50a,expansion,24,2026-05-01
8fbc7b28-5a14-4a2b-84cd-726d9d74feba,2026-06,6522.14,6ceed6ed-57f6-4e57-931c-d8416a606044,dd11bf34-024b-46ef-870d-fa0dff8df50a,expansion,24,2026-06-01
8fbc7b28-5a14-4a2b-84cd-726d9d74feba,2026-07,6522.14,6ceed6ed-57f6-4e57-931c-d8416a606044,dd11bf34-024b-46ef-870d-fa0dff8df50a,expansion,24,2026-07-01
2504e3b3-25e8-4345-bf72-c6a2d0e388f1,2026-02,4502.7,48eaa606-2337-45f6-ab38-e172be3223d2,4d1e23c7-e520-45fb-9b25-d5e1ca99d6e3,expansion,24,2026-02-01
2504e3b3-25e8-4345-bf72-c6a2d0e388f1,2026-03,4502.7,48eaa606-2337-45f6-ab38-e172be3223d2,4d1e23c7-e520-45fb-9b25-d5e1ca99d6e3,expansion,24,2026-03-01
2504e3b3-25e8-4345-bf72-c6a2d0e388f1,2026-04,4502.7,48eaa606-2337-45f6-ab38-e172be3223d2,4d1e23c7-e520-45fb-9b25-d5e1ca99d6e3,expansion,24,2026-04-01
2504e3b3-25e8-4345-bf72-c6a2d0e388f1,2026-05,4502.7,48eaa606-2337-45f6-ab38-e172be3223d2,4d1e23c7-e520-45fb-9b25-d5e1ca99d6e3,expansion,24,2026-05-01
2504e3b3-25e8-4345-bf72-c6a2d0e388f1,2026-06,4502.7,48eaa606-2337-45f6-ab38-e172be3223d2,4d1e23c7-e520-45fb-9b25-d5e1ca99d6e3,expansion,24,2026-06-01
2504e3b3-25e8-4345-bf72-c6a2d0e388f1,2026-07,4502.7,48eaa606-2337-45f6-ab38-e172be3223d2,4d1e23c7-e520-45fb-9b25-d5e1ca99d6e3,expansion,24,2026-07-01
2504e3b3-25e8-4345-bf72-c6a2d0e388f1,2026-03,6596.22,6d1ece31-0fa3-4394-8bfe-a17c9a5d8901,ae198b81-81cc-4446-ab82-3dd7e14de569,expansion,36,2026-03-01
2504e3b3-25e8-4345-bf72-c6a2d0e388f1,2026-04,6596.22,6d1ece31-0fa3-4394-8bfe-a17c9a5d8901,ae198b81-81cc-4446-ab82-3dd7e14de569,expansion,36,2026-04-01
2504e3b3-25e8-4345-bf72-c6a2d0e388f1,2026-05,6596.22,6d1ece31-0fa3-4394-8bfe-a17c9a5d8901,ae198b81-81cc-4446-ab82-3dd7e14de569,expansion,36,2026-05-01
2504e3b3-25e8-4345-bf72-c6a2d0e388f1,2026-06,6596.22,6d1ece31-0fa3-4394-8bfe-a17c9a5d8901,ae198b81-81cc-4446-ab82-3dd7e14de569,expansion,36,2026-06-01
2504e3b3-25e8-4345-bf72-c6a2d0e388f1,2026-07,6596.22,6d1ece31-0fa3-4394-8bfe-a17c9a5d8901,ae198b81-81cc-4446-ab82-3dd7e14de569,expansion,36,2026-07-01
cd236f80-c9cc-43ed-96ad-09d2afa212d4,2025-06,7660.22,5c98937f-d40d-4a92-8514-05e57fb2c2e5,65dc53ec-6b68-4c3a-8a87-026fa28b233f,renewal,24,2025-06-01
cd236f80-c9cc-43ed-96ad-09d2afa212d4,2025-07,7660.22,5c98937f-d40d-4a92-8514-05e57fb2c2e5,65dc53ec-6b68-4c3a-8a87-026fa28b233f,renewal,24,2025-07-01
cd236f80-c9cc-43ed-96ad-09d2afa212d4,2025-08,7660.22,5c98937f-d40d-4a92-8514-05e57fb2c2e5,65dc53ec-6b68-4c3a-8a87-026fa28b233f,renewal,24,2025-08-01
cd236f80-c9cc-43ed-96ad-09d2afa212d4,2025-09,7660.22,5c98937f-d40d-4a92-8514-05e57fb2c2e5,65dc53ec-6b68-4c3a-8a87-026fa28b233f,renewal,24,2025-09-01
cd236f80-c9cc-43ed-96ad-09d2afa212d4,2025-10,7660.22,5c98937f-d40d-4a92-8514-05e57fb2c2e5,65dc53ec-6b68-4c3a-8a87-026fa28b233f,renewal,24,2025-10-01
cd236f80-c9cc-43ed-96ad-09d2afa212d4,2025-11,7660.22,5c98937f-d40d-4a92-8514-05e57fb2c2e5,65dc53ec-6b68-4c3a-8a87-026fa28b233f,renewal,24,2025-11-01
cd236f80-c9cc-43ed-96ad-09d2afa212d4,2025-12,7660.22,5c98937f-d40d-4a92-8514-05e57fb2c2e5,65dc53ec-6b68-4c3a-8a87-026fa28b233f,renewal,24,2025-12-01
cd236f80-c9cc-43ed-96ad-09d2afa212d4,2026-01,7660.22,5c98937f-d40d-4a92-8514-05e57fb2c2e5,65dc53ec-6b68-4c3a-8a87-026fa28b233f,renewal,24,2026-01-01
cd236f80-c9cc-43ed-96ad-09d2afa212d4,2026-02,7660.22,5c98937f-d40d-4a92-8514-05e57fb2c2e5,65dc53ec-6b68-4c3a-8a87-026fa28b233f,renewal,24,2026-02-01
cd236f80-c9cc-43ed-96ad-09d2afa212d4,2026-03,7660.22,5c98937f-d40d-4a92-8514-05e57fb2c2e5,65dc53ec-6b68-4c3a-8a87-026fa28b233f,renewal,24,2026-03-01
cd236f80-c9cc-43ed-96ad-09d2afa212d4,2026-04,7660.22,5c98937f-d40d-4a92-8514-05e57fb2c2e5,65dc53ec-6b68-4c3a-8a87-026fa28b233f,renewal,24,2026-04-01
cd236f80-c9cc-43ed-96ad-09d2afa212d4,2026-05,7660.22,5c98937f-d40d-4a92-8514-05e57fb2c2e5,65dc53ec-6b68-4c3a-8a87-026fa28b233f,renewal,24,2026-05-01
cd236f80-c9cc-43ed-96ad-09d2afa212d4,2026-06,7660.22,5c98937f-d40d-4a92-8514-05e57fb2c2e5,65dc53ec-6b68-4c3a-8a87-026fa28b233f,renewal,24,2026-06-01
cd236f80-c9cc-43ed-96ad-09d2afa212d4,2026-07,7660.22,5c98937f-d40d-4a92-8514-05e57fb2c2e5,65dc53ec-6b68-4c3a-8a87-026fa28b233f,renewal,24,2026-07-01
c871c852-11fd-4dcb-8e0a-305264beb2b2,2025-11,5077.7,5242add0-8e30-4f9b-bdc4-ce5340686bb6,93d2e206-8d0a-436c-85e0-20edaf22d119,expansion,24,2025-11-01
c871c852-11fd-4dcb-8e0a-305264beb2b2,2025-12,5077.7,5242add0-8e30-4f9b-bdc4-ce5340686bb6,93d2e206-8d0a-436c-85e0-20edaf22d119,expansion,24,2025-12-01
c871c852-11fd-4dcb-8e0a-305264beb2b2,2026-01,5077.7,5242add0-8e30-4f9b-bdc4-ce5340686bb6,93d2e206-8d0a-436c-85e0-20edaf22d119,expansion,24,2026-01-01
c871c852-11fd-4dcb-8e0a-305264beb2b2,2026-02,5077.7,5242add0-8e30-4f9b-bdc4-ce5340686bb6,93d2e206-8d0a-436c-85e0-20edaf22d119,expansion,24,2026-02-01
c871c852-11fd-4dcb-8e0a-305264beb2b2,2026-03,5077.7,5242add0-8e30-4f9b-bdc4-ce5340686bb6,93d2e206-8d0a-436c-85e0-20edaf22d119,expansion,24,2026-03-01
c871c852-11fd-4dcb-8e0a-305264beb2b2,2026-04,5077.7,5242add0-8e30-4f9b-bdc4-ce5340686bb6,93d2e206-8d0a-436c-85e0-20edaf22d119,expansion,24,2026-04-01
c871c852-11fd-4dcb-8e0a-305264beb2b2,2026-05,5077.7,5242add0-8e30-4f9b-bdc4-ce5340686bb6,93d2e206-8d0a-436c-85e0-20edaf22d119,expansion,24,2026-05-01
c871c852-11fd-4dcb-8e0a-305264beb2b2,2026-06,5077.7,5242add0-8e30-4f9b-bdc4-ce5340686bb6,93d2e206-8d0a-436c-85e0-20edaf22d119,expansion,24,2026-06-01
c871c852-11fd-4dcb-8e0a-305264beb2b2,2026-07,5077.7,5242add0-8e30-4f9b-bdc4-ce5340686bb6,93d2e206-8d0a-436c-85e0-20edaf22d119,expansion,24,2026-07-01
21f6019b-7c7e-480c-8cae-8b04a34eb58d,2025-09,7880.55,21dd1255-9569-4e4e-bbac-1c1d529c9d5e,5b6524bb-564e-470d-916c-a726eccc7870,renewal,36,2025-09-01
21f6019b-7c7e-480c-8cae-8b04a34eb58d,2025-10,7880.55,21dd1255-9569-4e4e-bbac-1c1d529c9d5e,5b6524bb-564e-470d-916c-a726eccc7870,renewal,36,2025-10-01
21f6019b-7c7e-480c-8cae-8b04a34eb58d,2025-11,7880.55,21dd1255-9569-4e4e-bbac-1c1d529c9d5e,5b6524bb-564e-470d-916c-a726eccc7870,renewal,36,2025-11-01
21f6019b-7c7e-480c-8cae-8b04a34eb58d,2025-12,7880.55,21dd1255-9569-4e4e-bbac-1c1d529c9d5e,5b6524bb-564e-470d-916c-a726eccc7870,renewal,36,2025-12-01
21f6019b-7c7e-480c-8cae-8b04a34eb58d,2026-01,7880.55,21dd1255-9569-4e4e-bbac-1c1d529c9d5e,5b6524bb-564e-470d-916c-a726eccc7870,renewal,36,2026-01-01
21f6019b-7c7e-480c-8cae-8b04a34eb58d,2026-02,7880.55,21dd1255-9569-4e4e-bbac-1c1d529c9d5e,5b6524bb-564e-470d-916c-a726eccc7870,renewal,36,2026-02-01
21f6019b-7c7e-480c-8cae-8b04a34eb58d,2026-03,7880.55,21dd1255-9569-4e4e-bbac-1c1d529c9d5e,5b6524bb-564e-470d-916c-a726eccc7870,renewal,36,2026-03-01
21f6019b-7c7e-480c-8cae-8b04a34eb58d,2026-04,7880.55,21dd1255-9569-4e4e-bbac-1c1d529c9d5e,5b6524bb-564e-470d-916c-a726eccc7870,renewal,36,2026-04-01
21f6019b-7c7e-480c-8cae-8b04a34eb58d,2026-05,7880.55,21dd1255-9569-4e4e-bbac-1c1d529c9d5e,5b6524bb-564e-470d-916c-a726eccc7870,renewal,36,2026-05-01
