rep_id,period,amount,account_id,deal_id,revenue_type,contract_term_months,recognition_start_date
11c40c5b-04c7-4c16-84b5-9ac7c6e7600d,2024-02,5478.49,d7cdfccf-5c25-4497-8c43-f2beb5af3c58,5b69737c-6112-43df-ab36-b84071b3427f,expansion,24,2024-02-01
11c40c5b-04c7-4c16-84b5-9ac7c6e7600d,2024-03,5478.49,d7cdfccf-5c25-4497-8c43-f2beb5af3c58,5b69737c-6112-43df-ab36-b84071b3427f,expansion,24,2024-03-01
11c40c5b-04c7-4c16-84b5-9ac7c6e7600d,2024-04,5478.49,d7cdfccf-5c25-4497-8c43-f2beb5af3c58,5b69737c-6112-43df-ab36-b84071b3427f,expansion,24,2024-04-01
11c40c5b-04c7-4c16-84b5-9ac7c6e7600d,2024-05,5478.49,d7cdfccf-5c25-4497-8c43-f2beb5af3c58,5b69737c-6112-43df-ab36-b84071b3427f,expansion,24,2024-05-01
11c40c5b-04c7-4c16-84b5-9ac7c6e7600d,2024-06,5478.49,d7cdfccf-5c25-4497-8c43-f2beb5af3c58,5b69737c-6112-43df-ab36-b84071b3427f,expansion,24,2024-06-01
11c40c5b-04c7-4c16-84b5-9ac7c6e7600d,2024-07,5478.49,d7cdfccf-5c25-4497-8c43-f2beb5af3c58,5b69737c-6112-43df-ab36-b84071b3427f,expansion,24,2024-07-01
11c40c5b-04c7-4c16-84b5-9ac7c6e7600d,2024-08,5478.49,d7cdfccf-5c25-4497-8c43-f2beb5af3c58,5b69737c-6112-43df-ab36-b84071b3427f,expansion,24,2024-08-01
11c40c5b-04c7-4c16-84b5-9ac7c6e7600d,2024-09,5478.49,d7cdfccf-5c25-4497-8c43-f2beb5af3c58,5b69737c-6112-43df-ab36-b84071b3427f,expansion,24,2024-09-01
11c40c5b-04c7-4c16-84b5-9ac7c6e7600d,2024-10,5478.49,d7cdfccf-5c25-4497-8c43-f2beb5af3c58,5b69737c-6112-43df-ab36-b84071b3427f,expansion,24,2024-10-01
11c40c5b-04c7-4c16-84b5-9ac7c6e7600d,2024-11,5478.49,d7cdfccf-5c25-4497-8c43-f2beb5af3c58,5b69737c-6112-43df-ab36-b84071b3427f,expansion,24,2024-11-01
11c40c5b-04c7-4c16-84b5-9ac7c6e7600d,2024-12,5478.49,d7cdfccf-5c25-4497-8c43-f2beb5af3c58,5b69737c-6112-43df-ab36-b84071b3427f,expansion,24,2024-12-01
11c40c5b-04c7-4c16-84b5-9ac7c6e7600d,2025-01,5478.49,d7cdfccf-5c25-4497-8c43-f2beb5af3c58,5b69737c-6112-43df-ab36-b84071b3427f,expansion,24,2025-01-01
11c40c5b-04c7-4c16-84b5-9ac7c6e7600d,2025-02,5478.49,d7cdfccf-5c25-4497-8c43-f2beb5af3c58,5b69737c-6112-43df-ab36-b84071b3427f,expansion,24,2025-02-01
11c40c5b-04c7-4c16-84b5-9ac7c6e7600d,2025-03,5478.49,d7cdfccf-5c25-4497-8c43-f2beb5af3c58,5b69737c-6112-43df-ab36-b84071b3427f,expansion,24,2025-03-01
11c40c5b-04c7-4c16-84b5-9ac7c6e7600d,2025-04,5478.49,d7cdfccf-5c25-4497-8c43-f2beb5af3c58,5b69737c-6112-43df-ab36-b84071b3427f,expansion,24,2025-04-01
11c40c5b-04c7-4c16-84b5-9ac7c6e7600d,2025-05,5478.49,d7cdfccf-5c25-4497-8c43-f2beb5af3c58,5b69737c-6112-43df-ab36-b84071b3427f,expansion,24,2025-05-01
11c40c5b-04c7-4c16-84b5-9ac7c6e7600d,2025-06,5478.49,d7cdfccf-5c25-4497-8c43-f2beb5af3c58,5b69737c-6112-43df-ab36-b84071b3427f,expansion,24,2025-06-01
11c40c5b-04c7-4c16-84b5-9ac7c6e7600d,2025-07,5478.49,d7cdfccf-5c25-4497-8c43-f2beb5af3c58,5b69737c-6112-43df-ab36-b84071b3427f,expansion,24,2025-07-01
11c40c5b-04c7-4c16-84b5-9ac7c6e7600d,2025-08,5478.49,d7cdfccf-5c25-4497-8c43-f2beb5af3c58,5b69737c-6112-43df-ab36-b84071b3427f,expansion,24,2025-08-01
11c40c5b-04c7-4c16-84b5-9ac7c6e7600d,2025-09,5478.49,d7cdfccf-5c25-4497-8c43-f2beb5af3c58,5b69737c-6112-43df-ab36-b84071b3427f,expansion,24,2025-09-01
11c40c5b-04c7-4c16-84b5-9ac7c6e7600d,2025-10,5478.49,d7cdfccf-5c25-4497-8c43-f2beb5af3c58,5b69737c-6112-43df-ab36-b84071b3427f,expansion,24,2025-10-01
11c40c5b-04c7-4c16-84b5-9ac7c6e7600d,2025-11,5478.49,d7cdfccf-5c25-4497-8c43-f2beb5af3c58,5b69737c-6112-43df-ab36-b84071b3427f,expansion,24,2025-11-01
1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,2026-02,3480.7,fc19103f-5dfc-4b8c-82b7-b00b1c87c9d3,a9c90ef1-7104-41d4-b1b8-2988a8658cca,expansion,24,2026-02-01
1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,2026-03,3480.7,fc19103f-5dfc-4b8c-82b7-b00b1c87c9d3,a9c90ef1-7104-41d4-b1b8-2988a8658cca,expansion,24,2026-03-01
1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,2026-04,3480.7,fc19103f-5dfc-4b8c-82b7-b00b1c87c9d3,a9c90ef1-7104-41d4-b1b8-2988a8658cca,expansion,24,2026-04-01
1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,2026-05,3480.7,fc19103f-5dfc-4b8c-82b7-b00b1c87c9d3,a9c90ef1-7104-41d4-b1b8-2988a8658cca,expansion,24,2026-05-01
1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,2026-06,3480.7,fc19103f-5dfc-4b8c-82b7-b00b1c87c9d3,a9c90ef1-7104-41d4-b1b8-2988a8658cca,expansion,24,2026-06-01
1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,2026-07,3480.7,fc19103f-5dfc-4b8c-82b7-b00b1c87c9d3,a9c90ef1-7104-41d4-b1b8-2988a8658cca,expansion,24,2026-07-01
1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,2026-08,3480.7,fc19103f-5dfc-4b8c-82b7-b00b1c87c9d3,a9c90ef1-7104-41d4-b1b8-2988a8658cca,expansion,24,2026-08-01
1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,2026-09,3480.7,fc19103f-5dfc-4b8c-82b7-b00b1c87c9d3,a9c90ef1-7104-41d4-b1b8-2988a8658cca,expansion,24,2026-09-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2025-01,5739.56,ee7a8393-f251-4771-97b7-477d034ee7c5,a0412587-b661-4015-a0ed-c740028331b3,expansion,36,2025-01-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2025-02,5739.56,ee7a8393-f251-4771-97b7-477d034ee7c5,a0412587-b661-4015-a0ed-c740028331b3,expansion,36,2025-02-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2025-03,5739.56,ee7a8393-f251-4771-97b7-477d034ee7c5,a0412587-b661-4015-a0ed-c740028331b3,expansion,36,2025-03-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2025-04,5739.56,ee7a8393-f251-4771-97b7-477d034ee7c5,a0412587-b661-4015-a0ed-c740028331b3,expansion,36,2025-04-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2025-05,5739.56,ee7a8393-f251-4771-97b7-477d034ee7c5,a0412587-b661-4015-a0ed-c740028331b3,expansion,36,2025-05-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2025-06,5739.56,ee7a8393-f251-4771-97b7-477d034ee7c5,a0412587-b661-4015-a0ed-c740028331b3,expansion,36,2025-06-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2025-07,5739.56,ee7a8393-f251-4771-97b7-477d034ee7c5,a0412587-b661-4015-a0ed-c740028331b3,expansion,36,2025-07-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2025-08,5739.56,ee7a8393-f251-4771-97b7-477d034ee7c5,a0412587-b661-4015-a0ed-c740028331b3,expansion,36,2025-08-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2025-09,5739.56,ee7a8393-f251-4771-97b7-477d034ee7c5,a0412587-b661-4015-a0ed-c740028331b3,expansion,36,2025-09-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2025-10,5739.56,ee7a8393-f251-4771-97b7-477d034ee7c5,a0412587-b661-4015-a0ed-c740028331b3,expansion,36,2025-10-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2025-11,5739.56,ee7a8393-f251-4771-97b7-477d034ee7c5,a0412587-b661-4015-a0ed-c740028331b3,expansion,36,2025-11-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2025-12,5739.56,ee7a8393-f251-4771-97b7-477d034ee7c5,a0412587-b661-4015-a0ed-c740028331b3,expansion,36,2025-12-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2026-01,5739.56,ee7a8393-f251-4771-97b7-477d034ee7c5,a0412587-b661-4015-a0ed-c740028331b3,expansion,36,2026-01-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2026-02,5739.56,ee7a8393-f251-4771-97b7-477d034ee7c5,a0412587-b661-4015-a0ed-c740028331b3,expansion,36,2026-02-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2026-03,5739.56,ee7a8393-f251-4771-97b7-477d034ee7c5,a0412587-b661-4015-a0ed-c740028331b3,expansion,36,2026-03-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2026-04,5739.56,ee7a8393-f251-4771-97b7-477d034ee7c5,a0412587-b661-4015-a0ed-c740028331b3,expansion,36,2026-04-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2026-05,5739.56,ee7a8393-f251-4771-97b7-477d034ee7c5,a0412587-b661-4015-a0ed-c740028331b3,expansion,36,2026-05-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2026-06,5739.56,ee7a8393-f251-4771-97b7-477d034ee7c5,a0412587-b661-4015-a0ed-c740028331b3,expansion,36,2026-06-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2026-07,5739.56,ee7a8393-f251-4771-97b7-477d034ee7c5,a0412587-b661-4015-a0ed-c740028331b3,expansion,36,2026-07-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2026-08,5739.56,ee7a8393-f251-4771-97b7-477d034ee7c5,a0412587-b661-4015-a0ed-c740028331b3,expansion,36,2026-08-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2026-09,5739.56,ee7a8393-f251-4771-97b7-477d034ee7c5,a0412587-b661-4015-a0ed-c740028331b3,expansion,36,2026-09-01
a705a42e-730b-40ef-9610-f6ea1590aad7,2025-03,6140.66,f35f9a19-cc28-4138-88d4-55a3dea17411,e4473894-d36c-45c2-a4ff-8287408bc94b,renewal,36,2025-03-01
a705a42e-730b-40ef-9610-f6ea1590aad7,2025-04,6140.66,f35f9a19-cc28-4138-88d4-55a3dea17411,e4473894-d36c-45c2-a4ff-8287408bc94b,renewal,36,2025-04-01
a705a42e-730b-40ef-9610-f6ea1590aad7,2025-05,6140.66,f35f9a19-cc28-4138-88d4-55a3dea17411,e4473894-d36c-45c2-a4ff-8287408bc94b,renewal,36,2025-05-01
a705a42e-730b-40ef-9610-f6ea1590aad7,2025-06,6140.66,f35f9a19-cc28-4138-88d4-55a3dea17411,e4473894-d36c-45c2-a4ff-8287408bc94b,renewal,36,2025-06-01
a705a42e-730b-40ef-9610-f6ea1590aad7,2025-07,6140.66,f35f9a19-cc28-4138-88d4-55a3dea17411,e4473894-d36c-45c2-a4ff-8287408bc94b,renewal,36,2025-07-01
a705a42e-730b-40ef-9610-f6ea1590aad7,2025-08,6140.66,f35f9a19-cc28-4138-88d4-55a3dea17411,e4473894-d36c-45c2-a4ff-8287408bc94b,renewal,36,2025-08-01
a705a42e-730b-40ef-9610-f6ea1590aad7,2025-09,6140.66,f35f9a19-cc28-4138-88d4-55a3dea17411,e4473894-d36c-45c2-a4ff-8287408bc94b,renewal,36,2025-09-01
a705a42e-730b-40ef-9610-f6ea1590aad7,2025-10,6140.66,f35f9a19-cc28-4138-88d4-55a3dea17411,e4473894-d36c-45c2-a4ff-8287408bc94b,renewal,36,2025-10-01
a705a42e-730b-40ef-9610-f6ea1590aad7,2025-11,6140.66,f35f9a19-cc28-4138-88d4-55a3dea17411,e4473894-d36c-45c2-a4ff-8287408bc94b,renewal,36,2025-11-01
a705a42e-730b-40ef-9610-f6ea1590aad7,2025-12,6140.66,f35f9a19-cc28-4138-88d4-55a3dea17411,e4473894-d36c-45c2-a4ff-8287408bc94b,renewal,36,2025-12-01
a705a42e-730b-40ef-9610-f6ea1590aad7,2026-01,6140.66,f35f9a19-cc28-4138-88d4-55a3dea17411,e4473894-d36c-45c2-a4ff-8287408bc94b,renewal,36,2026-01-01
a705a42e-730b-40ef-9610-f6ea1590aad7,2026-02,6140.66,f35f9a19-cc28-4138-88d4-55a3dea17411,e4473894-d36c-45c2-a4ff-8287408bc94b,renewal,36,2026-02-01
a705a42e-730b-40ef-9610-f6ea1590aad7,2026-03,6140.66,f35f9a19-cc28-4138-88d4-55a3dea17411,e4473894-d36c-45c2-a4ff-8287408bc94b,renewal,36,2026-03-01
a705a42e-730b-40ef-9610-f6ea1590aad7,2026-04,6140.66,f35f9a19-cc28-4138-88d4-55a3dea17411,e4473894-d36c-45c2-a4ff-8287408bc94b,renewal,36,2026-04-01
a705a42e-730b-40ef-9610-f6ea1590aad7,2026-05,6140.66,f35f9a19-cc28-4138-88d4-55a3dea17411,e4473894-d36c-45c2-a4ff-8287408bc94b,renewal,36,2026-05-01
a705a42e-730b-40ef-9610-f6ea1590aad7,2026-06,6140.66,f35f9a19-cc28-4138-88d4-55a3dea17411,e4473894-d36c-45c2-a4ff-8287408bc94b,renewal,36,2026-06-01
a705a42e-730b-40ef-9610-f6ea1590aad7,2026-07,6140.66,f35f9a19-cc28-4138-88d4-55a3dea17411,e4473894-d36c-45c2-a4ff-8287408bc94b,renewal,36,2026-07-01
a705a42e-730b-40ef-9610-f6ea1590aad7,2026-08,6140.66,f35f9a19-cc28-4138-88d4-55a3dea17411,e4473894-d36c-45c2-a4ff-8287408bc94b,renewal,36,2026-08-01
a705a42e-730b-40ef-9610-f6ea1590aad7,2026-09,6140.66,f35f9a19-cc28-4138-88d4-55a3dea17411,e4473894-d36c-45c2-a4ff-8287408bc94b,renewal,36,2026-09-01
11c40c5b-04c7-4c16-84b5-9ac7c6e7600d,2026-08,8110.93,fc19103f-5dfc-4b8c-82b7-b00b1c87c9d3,26771b8c-2afa-4de7-940f-595d2999507f,expansion,24,2026-08-01
11c40c5b-04c7-4c16-84b5-9ac7c6e7600d,2026-09,8110.93,fc19103f-5dfc-4b8c-82b7-b00b1c87c9d3,26771b8c-2afa-4de7-940f-595d2999507f,expansion,24,2026-09-01
2190b3dc-d9a5-406a-884e-de17fc65dbc9,2024-09,6772.22,c25faa15-16a7-4cbd-8306-0a2f43de5c7a,dd4fa686-ae57-4680-8e0f-036a0cd25907,expansion,24,2024-09-01
2190b3dc-d9a5-406a-884e-de17fc65dbc9,2024-10,6772.22,c25faa15-16a7-4cbd-8306-0a2f43de5c7a,dd4fa686-ae57-4680-8e0f-036a0cd25907,expansion,24,2024-10-01
2190b3dc-d9a5-406a-884e-de17fc65dbc9,2024-11,6772.22,c25faa15-16a7-4cbd-8306-0a2f43de5c7a,dd4fa686-ae57-4680-8e0f-036a0cd25907,expansion,24,2024-11-01
2190b3dc-d9a5-406a-884e-de17fc65dbc9,2024-12,6772.22,c25faa15-16a7-4cbd-8306-0a2f43de5c7a,dd4fa686-ae57-4680-8e0f-036a0cd25907,expansion,24,2024-12-01
2190b3dc-d9a5-406a-884e-de17fc65dbc9,2025-01,6772.22,c25faa15-16a7-4cbd-8306-0a2f43de5c7a,dd4fa686-ae57-4680-8e0f-036a0cd25907,expansion,24,2025-01-01
2190b3dc-d9a5-406a-884e-de17fc65dbc9,2025-02,6772.22,c25faa15-16a7-4cbd-8306-0a2f43de5c7a,dd4fa686-ae57-4680-8e0f-036a0cd25907,expansion,24,2025-02-01
2190b3dc-d9a5-406a-884e-de17fc65dbc9,2025-03,6772.22,c25faa15-16a7-4cbd-8306-0a2f43de5c7a,dd4fa686-ae57-4680-8e0f-036a0cd25907,expansion,24,2025-03-01
2190b3dc-d9a5-406a-884e-de17fc65dbc9,2025-04,6772.22,c25faa15-16a7-4cbd-8306-0a2f43de5c7a,dd4fa686-ae57-4680-8e0f-036a0cd25907,expansion,24,2025-04-01
2190b3dc-d9a5-406a-884e-de17fc65dbc9,2025-05,6772.22,c25faa15-16a7-4cbd-8306-0a2f43de5c7a,dd4fa686-ae57-4680-8e0f-036a0cd25907,expansion,24,2025-05-01
2190b3dc-d9a5-406a-884e-de17fc65dbc9,2025-06,6772.22,c25faa15-16a7-4cbd-8306-0a2f43de5c7a,dd4fa686-ae57-4680-8e0f-036a0cd25907,expansion,24,2025-06-01
2190b3dc-d9a5-406a-884e-de17fc65dbc9,2025-07,6772.22,c25faa15-16a7-4cbd-8306-0a2f43de5c7a,dd4fa686-ae57-4680-8e0f-036a0cd25907,expansion,24,2025-07-01
2190b3dc-d9a5-406a-884e-de17fc65dbc9,2025-08,6772.22,c25faa15-16a7-4cbd-8306-0a2f43de5c7a,dd4fa686-ae57-4680-8e0f-036a0cd25907,expansion,24,2025-08-01
2190b3dc-d9a5-406a-884e-de17fc65dbc9,2025-09,6772.22,c25faa15-16a7-4cbd-8306-0a2f43de5c7a,dd4fa686-ae57-4680-8e0f-036a0cd25907,expansion,24,2025-09-01
2190b3dc-d9a5-406a-884e-de17fc65dbc9,2025-10,6772.22,c25faa15-16a7-4cbd-8306-0a2f43de5c7a,dd4fa686-ae57-4680-8e0f-036a0cd25907,expansion,24,2025-10-01
2190b3dc-d9a5-406a-884e-de17fc65dbc9,2025-11,6772.22,c25faa15-16a7-4cbd-8306-0a2f43de5c7a,dd4fa686-ae57-4680-8e0f-036a0cd25907,expansion,24,2025-11-01
2190b3dc-d9a5-406a-884e-de17fc65dbc9,2025-12,6772.22,c25faa15-16a7-4cbd-8306-0a2f43de5c7a,dd4fa686-ae57-4680-8e0f-036a0cd25907,expansion,24,2025-12-01
2190b3dc-d9a5-406a-884e-de17fc65dbc9,2026-01,6772.22,c25faa15-16a7-4cbd-8306-0a2f43de5c7a,dd4fa686-ae57-4680-8e0f-036a0cd25907,expansion,24,2026-01-01
2190b3dc-d9a5-406a-884e-de17fc65dbc9,2026-02,6772.22,c25faa15-16a7-4cbd-8306-0a2f43de5c7a,dd4fa686-ae57-4680-8e0f-036a0cd25907,expansion,24,2026-02-01
2190b3dc-d9a5-406a-884e-de17fc65dbc9,2026-03,6772.22,c25faa15-16a7-4cbd-8306-0a2f43de5c7a,dd4fa686-ae57-4680-8e0f-036a0cd25907,expansion,24,2026-03-01
2190b3dc-d9a5-406a-884e-de17fc65dbc9,2026-04,6772.22,c25faa15-16a7-4cbd-8306-0a2f43de5c7a,dd4fa686-ae57-4680-8e0f-036a0cd25907,expansion,24,2026-04-01
2190b3dc-d9a5-406a-884e-de17fc65dbc9,2026-05,6772.22,c25faa15-16a7-4cbd-8306-0a2f43de5c7a,dd4fa686-ae57-4680-8e0f-036a0cd25907,expansion,24,2026-05-01
2190b3dc-d9a5-406a-884e-de17fc65dbc9,2026-06,6772.22,c25faa15-16a7-4cbd-8306-0a2f43de5c7a,dd4fa686-ae57-4680-8e0f-036a0cd25907,expansion,24,2026-06-01
2190b3dc-d9a5-406a-884e-de17fc65dbc9,2026-07,6772.22,c25faa15-16a7-4cbd-8306-0a2f43de5c7a,dd4fa686-ae57-4680-8e0f-036a0cd25907,expansion,24,2026-07-01
2190b3dc-d9a5-406a-884e-de17fc65dbc9,2026-08,6772.22,c25faa15-16a7-4cbd-8306-0a2f43de5c7a,dd4fa686-ae57-4680-8e0f-036a0cd25907,expansion,24,2026-08-01
1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,2024-11,5211.34,69012580-74c6-497c-aa17-497e40eef739,ad75dbd8-47bd-4483-b5c6-ba21951a0b8f,renewal,24,2024-11-01
1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,2024-12,5211.34,69012580-74c6-497c-aa17-497e40eef739,ad75dbd8-47bd-4483-b5c6-ba21951a0b8f,renewal,24,2024-12-01
1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,2025-01,5211.34,69012580-74c6-497c-aa17-497e40eef739,ad75dbd8-47bd-4483-b5c6-ba21951a0b8f,renewal,24,2025-01-01
1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,2025-02,5211.34,69012580-74c6-497c-aa17-497e40eef739,ad75dbd8-47bd-4483-b5c6-ba21951a0b8f,renewal,24,2025-02-01
1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,2025-03,5211.34,69012580-74c6-497c-aa17-497e40eef739,ad75dbd8-47bd-4483-b5c6-ba21951a0b8f,renewal,24,2025-03-01
1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,2025-04,5211.34,69012580-74c6-497c-aa17-497e40eef739,ad75dbd8-47bd-4483-b5c6-ba21951a0b8f,renewal,24,2025-04-01
1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,2025-05,5211.34,69012580-74c6-497c-aa17-497e40eef739,ad75dbd8-47bd-4483-b5c6-ba21951a0b8f,renewal,24,2025-05-01
1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,2025-06,5211.34,69012580-74c6-497c-aa17-497e40eef739,ad75dbd8-47bd-4483-b5c6-ba21951a0b8f,renewal,24,2025-06-01
1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,2025-07,5211.34,69012580-74c6-497c-aa17-497e40eef739,ad75dbd8-47bd-4483-b5c6-ba21951a0b8f,renewal,24,2025-07-01
1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,2025-08,5211.34,69012580-74c6-497c-aa17-497e40eef739,ad75dbd8-47bd-4483-b5c6-ba21951a0b8f,renewal,24,2025-08-01
1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,2025-09,5211.34,69012580-74c6-497c-aa17-497e40eef739,ad75dbd8-47bd-4483-b5c6-ba21951a0b8f,renewal,24,2025-09-01
1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,2025-10,5211.34,69012580-74c6-497c-aa17-497e40eef739,ad75dbd8-47bd-4483-b5c6-ba21951a0b8f,renewal,24,2025-10-01
1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,2025-11,5211.34,69012580-74c6-497c-aa17-497e40eef739,ad75dbd8-47bd-4483-b5c6-ba21951a0b8f,renewal,24,2025-11-01
1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,2025-12,5211.34,69012580-74c6-497c-aa17-497e40eef739,ad75dbd8-47bd-4483-b5c6-ba21951a0b8f,renewal,24,2025-12-01
1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,2026-01,5211.34,69012580-74c6-497c-aa17-497e40eef739,ad75dbd8-47bd-4483-b5c6-ba21951a0b8f,renewal,24,2026-01-01
1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,2026-02,5211.34,69012580-74c6-497c-aa17-497e40eef739,ad75dbd8-47bd-4483-b5c6-ba21951a0b8f,renewal,24,2026-02-01
1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,2026-03,5211.34,69012580-74c6-497c-aa17-497e40eef739,ad75dbd8-47bd-4483-b5c6-ba21951a0b8f,renewal,24,2026-03-01
1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,2026-04,5211.34,69012580-74c6-497c-aa17-497e40eef739,ad75dbd8-47bd-4483-b5c6-ba21951a0b8f,renewal,24,2026-04-01
1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,2026-05,5211.34,69012580-74c6-497c-aa17-497e40eef739,ad75dbd8-47bd-4483-b5c6-ba21951a0b8f,renewal,24,2026-05-01
1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,2026-06,5211.34,69012580-74c6-497c-aa17-497e40eef739,ad75dbd8-47bd-4483-b5c6-ba21951a0b8f,renewal,24,2026-06-01
1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,2026-07,5211.34,69012580-74c6-497c-aa17-497e40eef739,ad75dbd8-47bd-4483-b5c6-ba21951a0b8f,renewal,24,2026-07-01
1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,2026-08,5211.34,69012580-74c6-497c-aa17-497e40eef739,ad75dbd8-47bd-4483-b5c6-ba21951a0b8f,renewal,24,2026-08-01
1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,2026-09,5211.34,69012580-74c6-497c-aa17-497e40eef739,ad75dbd8-47bd-4483-b5c6-ba21951a0b8f,renewal,24,2026-09-01
11c40c5b-04c7-4c16-84b5-9ac7c6e7600d,2026-07,2087.18,cc17b34d-6e3f-419c-9851-0f9ebd7d92e9,cc72dfe1-61e6-4ed4-a973-6491ac7f4f3d,new_logo,12,2026-07-01
11c40c5b-04c7-4c16-84b5-9ac7c6e7600d,2026-08,2087.18,cc17b34d-6e3f-419c-9851-0f9ebd7d92e9,cc72dfe1-61e6-4ed4-a973-6491ac7f4f3d,new_logo,12,2026-08-01
11c40c5b-04c7-4c16-84b5-9ac7c6e7600d,2026-09,2087.18,cc17b34d-6e3f-419c-9851-0f9ebd7d92e9,cc72dfe1-61e6-4ed4-a973-6491ac7f4f3d,new_logo,12,2026-09-01
11c40c5b-04c7-4c16-84b5-9ac7c6e7600d,2026-01,8188.26,d020153d-1698-4c4c-bb37-c2bd00ee2160,6d0c5a52-3746-42d4-aa8b-6d93135eb904,new_logo,24,2026-01-01
11c40c5b-04c7-4c16-84b5-9ac7c6e7600d,2026-02,8188.26,d020153d-1698-4c4c-bb37-c2bd00ee2160,6d0c5a52-3746-42d4-aa8b-6d93135eb904,new_logo,24,2026-02-01
11c40c5b-04c7-4c16-84b5-9ac7c6e7600d,2026-03,8188.26,d020153d-1698-4c4c-bb37-c2bd00ee2160,6d0c5a52-3746-42d4-aa8b-6d93135eb904,new_logo,24,2026-03-01
11c40c5b-04c7-4c16-84b5-9ac7c6e7600d,2026-04,8188.26,d020153d-1698-4c4c-bb37-c2bd00ee2160,6d0c5a52-3746-42d4-aa8b-6d93135eb904,new_logo,24,2026-04-01
11c40c5b-04c7-4c16-84b5-9ac7c6e7600d,2026-05,8188.26,d020153d-1698-4c4c-bb37-c2bd00ee2160,6d0c5a52-3746-42d4-aa8b-6d93135eb904,new_logo,24,2026-05-01
11c40c5b-04c7-4c16-84b5-9ac7c6e7600d,2026-06,8188.26,d020153d-1698-4c4c-bb37-c2bd00ee2160,6d0c5a52-3746-42d4-aa8b-6d93135eb904,new_logo,24,2026-06-01
11c40c5b-04c7-4c16-84b5-9ac7c6e7600d,2026-07,8188.26,d020153d-1698-4c4c-bb37-c2bd00ee2160,6d0c5a52-3746-42d4-aa8b-6d93135eb904,new_logo,24,2026-07-01
11c40c5b-04c7-4c16-84b5-9ac7c6e7600d,2026-08,8188.26,d020153d-1698-4c4c-bb37-c2bd00ee2160,6d0c5a52-3746-42d4-aa8b-6d93135eb904,new_logo,24,2026-08-01
11c40c5b-04c7-4c16-84b5-9ac7c6e7600d,2026-09,8188.26,d020153d-1698-4c4c-bb37-c2bd00ee2160,6d0c5a52-3746-42d4-aa8b-6d93135eb904,new_logo,24,2026-09-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2025-06,4339.47,5d22a924-50b7-4eb3-9b81-c66dee72ddf1,ef01b7f7-91c9-4a99-b2ce-3d6f0af7a20c,new_logo,24,2025-06-01
